031615.00,22.317017,N,114.167933,E,30.7,M
031616.00,22.317021,N,114.16793,E,30.5,M
031617.00,22.317023,N,114.167931,E,30.3,M
031618.00,22.317025,N,114.167929,E,30.7,M
031619.00,22.317027,N,114.167931,E,30.5,M
031620.00,22.317027,N,114.167939,E,30.2,M
031621.00,22.317027,N,114.167949,E,30.0,M
031622.00,22.317027,N,114.167952,E,30.4,M
031623.00,22.317028,N,114.167955,E,30.4,M
031624.00,22.31703,N,114.167959,E,31.2,M
031625.00,22.317032,N,114.167961,E,30.9,M
031626.00,22.317034,N,114.167962,E,30.8,M
031627.00,22.317033,N,114.167962,E,31.5,M
031628.00,22.317031,N,114.167964,E,31.9,M
031629.00,22.317028,N,114.167967,E,33.2,M
031630.00,22.31702,N,114.167974,E,33.8,M
031631.00,22.317018,N,114.167981,E,34.0,M
031632.00,22.31702,N,114.167981,E,33.7,M
031633.00,22.317013,N,114.167984,E,34.5,M
031634.00,22.317004,N,114.167992,E,35.0,M
031635.00,22.317005,N,114.167997,E,34.8,M
031636.00,22.317009,N,114.167999,E,34.2,M
031637.00,22.317011,N,114.167999,E,34.4,M
031638.00,22.31701,N,114.168004,E,33.9,M
031639.00,22.317007,N,114.168023,E,32.8,M
031640.00,22.317005,N,114.168044,E,31.6,M
031641.00,22.31701,N,114.168043,E,32.1,M
031642.00,22.317014,N,114.168038,E,31.5,M
031643.00,22.317017,N,114.168036,E,30.9,M
031644.00,22.317022,N,114.168038,E,29.6,M
031645.00,22.317028,N,114.168051,E,27.7,M
031646.00,22.317044,N,114.168064,E,26.9,M
031647.00,22.317068,N,114.168077,E,26.0,M
031648.00,22.317102,N,114.168078,E,26.2,M
031649.00,22.317144,N,114.168065,E,26.7,M
031650.00,22.317185,N,114.168049,E,26.8,M
031651.00,22.317227,N,114.168031,E,27.6,M
031652.00,22.317266,N,114.168014,E,27.1,M
031653.00,22.317307,N,114.168,E,26.0,M
031654.00,22.317351,N,114.167987,E,25.7,M
031655.00,22.317388,N,114.167975,E,25.3,M
031656.00,22.317422,N,114.167963,E,24.9,M
031657.00,22.317455,N,114.167953,E,23.4,M
031658.00,22.317491,N,114.167943,E,23.2,M
031659.00,22.317523,N,114.167934,E,21.8,M
031700.00,22.317556,N,114.167924,E,22.4,M
031701.00,22.317584,N,114.167911,E,22.3,M
031702.00,22.317607,N,114.167895,E,22.1,M
031703.00,22.317627,N,114.167877,E,22.2,M
031704.00,22.31765,N,114.167856,E,22.3,M
031705.00,22.317685,N,114.167838,E,20.7,M
031706.00,22.317729,N,114.167825,E,21.5,M
031707.00,22.317778,N,114.167822,E,18.8,M
031708.00,22.317826,N,114.167821,E,17.9,M
031709.00,22.31787,N,114.167824,E,18.5,M
031710.00,22.317907,N,114.167827,E,18.7,M
031711.00,22.317942,N,114.16783,E,19.3,M
031712.00,22.317982,N,114.167833,E,20.4,M
031713.00,22.318067,N,114.167849,E,20.2,M
031714.00,22.318103,N,114.167845,E,19.7,M
031715.00,22.318157,N,114.167827,E,20.2,M
031716.00,22.31821,N,114.167793,E,20.2,M
031717.00,22.318274,N,114.16774,E,22.6,M
031718.00,22.318301,N,114.167782,E,24.3,M
031719.00,22.318352,N,114.167821,E,26.8,M
031720.00,22.318391,N,114.167832,E,27.9,M
031721.00,22.318412,N,114.167858,E,29.6,M
031722.00,22.31846,N,114.167845,E,29.3,M
031723.00,22.318486,N,114.16784,E,28.8,M
031724.00,22.318508,N,114.167849,E,27.0,M
031725.00,22.31854,N,114.167855,E,27.3,M
031726.00,22.318568,N,114.167865,E,27.1,M
031727.00,22.318623,N,114.167853,E,24.4,M
031728.00,22.318675,N,114.167847,E,23.7,M
031729.00,22.318759,N,114.167847,E,22.8,M
031730.00,22.31882,N,114.167844,E,23.3,M
031731.00,22.31888,N,114.167822,E,23.3,M
031732.00,22.318945,N,114.167846,E,23.3,M
031733.00,22.31899,N,114.167776,E,24.4,M
031734.00,22.319027,N,114.167731,E,21.4,M
031735.00,22.3191,N,114.16768,E,20.5,M
031736.00,22.319159,N,114.167689,E,20.8,M
031737.00,22.31923,N,114.167709,E,20.6,M
031738.00,22.319292,N,114.167721,E,20.4,M
031739.00,22.319344,N,114.167728,E,20.8,M
031740.00,22.319393,N,114.167727,E,21.9,M
031741.00,22.319417,N,114.167729,E,23.6,M
031742.00,22.319424,N,114.167723,E,25.1,M
031743.00,22.319453,N,114.167711,E,26.0,M
031744.00,22.319476,N,114.167726,E,26.7,M
031745.00,22.319576,N,114.167707,E,26.3,M
031746.00,22.319627,N,114.167704,E,25.8,M
031747.00,22.319673,N,114.167693,E,27.4,M
031748.00,22.319699,N,114.167696,E,26.7,M
031749.00,22.319718,N,114.167696,E,27.5,M
031750.00,22.319717,N,114.16771,E,27.5,M
031751.00,22.319723,N,114.167715,E,28.5,M
031752.00,22.319731,N,114.167712,E,28.5,M
031753.00,22.31974,N,114.167709,E,28.4,M
031754.00,22.319753,N,114.167702,E,28.3,M
031755.00,22.319771,N,114.167692,E,28.3,M
031756.00,22.31979,N,114.167679,E,27.6,M
031757.00,22.319805,N,114.167668,E,28.2,M
031758.00,22.319815,N,114.167659,E,27.9,M
031759.00,22.319821,N,114.167649,E,28.5,M
031800.00,22.319826,N,114.167632,E,29.8,M
031801.00,22.31983,N,114.16761,E,29.3,M
031802.00,22.319835,N,114.167581,E,28.6,M
031803.00,22.319836,N,114.167551,E,29.1,M
031804.00,22.31984,N,114.167533,E,26.7,M
031805.00,22.319844,N,114.167521,E,27.4,M
031806.00,22.319843,N,114.16751,E,28.3,M
031807.00,22.319832,N,114.167501,E,29.6,M
031808.00,22.319819,N,114.167499,E,30.3,M
031809.00,22.319811,N,114.167501,E,32.4,M
031810.00,22.319816,N,114.167503,E,33.7,M
031811.00,22.319823,N,114.167499,E,32.6,M
031812.00,22.319837,N,114.167497,E,32.6,M
031813.00,22.319863,N,114.167497,E,31.3,M
031814.00,22.319888,N,114.167498,E,32.0,M
031815.00,22.319912,N,114.167502,E,31.1,M
031816.00,22.319931,N,114.167507,E,30.4,M
031817.00,22.319946,N,114.167508,E,32.1,M
031818.00,22.319956,N,114.167511,E,31.8,M
031819.00,22.319964,N,114.167511,E,32.8,M
031820.00,22.319973,N,114.16751,E,33.8,M
031821.00,22.319984,N,114.167508,E,34.2,M
031822.00,22.320001,N,114.167505,E,34.3,M
031823.00,22.320012,N,114.167502,E,34.5,M
031824.00,22.320021,N,114.167501,E,34.5,M
031825.00,22.320034,N,114.167498,E,33.7,M
031826.00,22.32005,N,114.167491,E,32.4,M
031827.00,22.320058,N,114.16749,E,31.6,M
031828.00,22.320066,N,114.167491,E,31.1,M
031829.00,22.320074,N,114.16749,E,31.6,M
031830.00,22.32008,N,114.167491,E,31.2,M
031831.00,22.32008,N,114.167493,E,30.1,M
031832.00,22.320084,N,114.167494,E,30.6,M
031833.00,22.32009,N,114.167493,E,30.6,M
031834.00,22.320095,N,114.167492,E,31.3,M
031835.00,22.320106,N,114.16749,E,32.3,M
031836.00,22.320118,N,114.167486,E,32.0,M
031837.00,22.320129,N,114.167484,E,32.0,M
031838.00,22.320144,N,114.16748,E,31.6,M
031839.00,22.320152,N,114.16748,E,30.9,M
031840.00,22.320158,N,114.16748,E,30.8,M
031841.00,22.320161,N,114.167478,E,31.2,M
031842.00,22.320166,N,114.167476,E,31.6,M
031843.00,22.320172,N,114.167472,E,28.6,M
031844.00,22.320183,N,114.167467,E,27.3,M
031845.00,22.320197,N,114.167462,E,26.9,M
031846.00,22.320213,N,114.167462,E,29.9,M
031847.00,22.320222,N,114.167464,E,28.9,M
031848.00,22.320226,N,114.167464,E,31.2,M
031849.00,22.320226,N,114.167471,E,32.3,M
031850.00,22.320231,N,114.167474,E,34.0,M
031851.00,22.320235,N,114.167472,E,35.8,M
031852.00,22.320239,N,114.167471,E,37.2,M
031853.00,22.320242,N,114.167471,E,37.7,M
031854.00,22.320244,N,114.167468,E,38.2,M
031855.00,22.320246,N,114.167465,E,38.7,M
031856.00,22.320249,N,114.167464,E,38.9,M
031857.00,22.320253,N,114.167462,E,39.5,M
031858.00,22.320256,N,114.16746,E,40.2,M
031859.00,22.320259,N,114.167458,E,40.4,M
031900.00,22.320261,N,114.167457,E,40.7,M
031901.00,22.320262,N,114.167456,E,40.8,M
031902.00,22.320262,N,114.167456,E,41.0,M
031903.00,22.320263,N,114.167456,E,41.1,M
031904.00,22.320263,N,114.167456,E,41.1,M
031905.00,22.320263,N,114.167456,E,41.1,M
031906.00,22.320263,N,114.167456,E,41.2,M
031907.00,22.320263,N,114.167456,E,41.4,M
031908.00,22.320263,N,114.167456,E,41.5,M
031909.00,22.320263,N,114.167457,E,41.5,M
031910.00,22.320265,N,114.167457,E,40.0,M
031911.00,22.32027,N,114.167458,E,39.6,M
031912.00,22.320282,N,114.167456,E,41.5,M
031913.00,22.320293,N,114.167454,E,40.7,M
031914.00,22.320308,N,114.167454,E,40.8,M
031915.00,22.320331,N,114.167456,E,41.6,M
031916.00,22.32036,N,114.167454,E,39.7,M
031917.00,22.320391,N,114.167449,E,37.1,M
031918.00,22.320423,N,114.167439,E,36.6,M
031919.00,22.320453,N,114.167431,E,36.7,M
031920.00,22.320478,N,114.167426,E,36.5,M
031921.00,22.320498,N,114.167424,E,35.7,M
031922.00,22.32052,N,114.167428,E,33.6,M
031923.00,22.320543,N,114.167438,E,32.2,M
031924.00,22.320566,N,114.167457,E,30.9,M
031925.00,22.320581,N,114.167484,E,31.0,M
031926.00,22.320587,N,114.16751,E,31.1,M
031927.00,22.320586,N,114.167531,E,31.8,M
031928.00,22.32058,N,114.167549,E,31.8,M
031929.00,22.320575,N,114.16756,E,32.4,M
031930.00,22.32057,N,114.167568,E,33.2,M
031931.00,22.320566,N,114.167583,E,32.6,M
031932.00,22.320564,N,114.167604,E,33.4,M
031933.00,22.320564,N,114.167621,E,32.5,M
031934.00,22.320565,N,114.167632,E,32.5,M
031935.00,22.320565,N,114.167643,E,32.7,M
031936.00,22.320565,N,114.167654,E,32.2,M
031937.00,22.320561,N,114.167669,E,31.8,M
031938.00,22.320553,N,114.167687,E,31.3,M
031939.00,22.320547,N,114.167693,E,32.8,M
031940.00,22.32054,N,114.167685,E,33.3,M
031941.00,22.320535,N,114.16768,E,33.2,M
031942.00,22.320529,N,114.167683,E,32.8,M
031943.00,22.320522,N,114.167686,E,32.8,M
031944.00,22.320519,N,114.167687,E,32.6,M
031945.00,22.320518,N,114.167689,E,32.0,M
031946.00,22.320516,N,114.167691,E,31.5,M
031947.00,22.320514,N,114.167694,E,30.8,M
031948.00,22.320511,N,114.167695,E,30.5,M
031949.00,22.32051,N,114.167697,E,30.3,M
031950.00,22.320511,N,114.167697,E,30.0,M
031951.00,22.320511,N,114.167697,E,29.8,M
031952.00,22.320511,N,114.167696,E,29.7,M
031953.00,22.320511,N,114.167696,E,29.5,M
031954.00,22.320512,N,114.167696,E,29.5,M
031955.00,22.320512,N,114.167696,E,29.4,M
031956.00,22.320512,N,114.167696,E,29.4,M
031957.00,22.320512,N,114.167696,E,29.4,M
031958.00,22.320512,N,114.167696,E,29.4,M
031959.00,22.320512,N,114.167696,E,29.4,M
032000.00,22.320512,N,114.16771,E,30.1,M
032001.00,22.320516,N,114.167716,E,30.4,M
032002.00,22.320523,N,114.167715,E,30.8,M
032003.00,22.320529,N,114.167714,E,30.8,M
032004.00,22.320533,N,114.167712,E,31.4,M
032005.00,22.320535,N,114.167709,E,31.6,M
032006.00,22.320537,N,114.167707,E,32.3,M
032007.00,22.320538,N,114.167704,E,32.8,M
032008.00,22.320537,N,114.167701,E,32.8,M
032009.00,22.320535,N,114.167697,E,32.8,M
032010.00,22.320535,N,114.167695,E,32.9,M
032011.00,22.320538,N,114.167702,E,32.6,M
032012.00,22.320543,N,114.16772,E,32.0,M
032013.00,22.32055,N,114.167744,E,31.3,M
032014.00,22.320555,N,114.167778,E,30.7,M
032015.00,22.320555,N,114.167812,E,29.4,M
032016.00,22.320545,N,114.167841,E,30.2,M
032017.00,22.320523,N,114.167863,E,30.4,M
032018.00,22.320486,N,114.167875,E,30.8,M
032019.00,22.320437,N,114.167884,E,28.6,M
032020.00,22.320385,N,114.167893,E,27.5,M
032021.00,22.320334,N,114.167904,E,27.0,M
032022.00,22.320249,N,114.167926,E,26.0,M
032023.00,22.320193,N,114.167949,E,25.2,M
032024.00,22.320129,N,114.16798,E,24.5,M
032025.00,22.320049,N,114.167985,E,25.4,M
032026.00,22.319987,N,114.168008,E,26.2,M
032027.00,22.319882,N,114.168005,E,24.6,M
032028.00,22.319785,N,114.167994,E,25.9,M
032029.00,22.319695,N,114.167988,E,25.7,M
032030.00,22.31962,N,114.168,E,25.3,M
032031.00,22.319563,N,114.168017,E,25.9,M
032032.00,22.31949,N,114.168039,E,25.8,M
032033.00,22.319425,N,114.168075,E,25.6,M
032034.00,22.319382,N,114.168098,E,26.2,M
032035.00,22.319343,N,114.168092,E,27.4,M
032036.00,22.319324,N,114.168094,E,28.8,M
032037.00,22.319315,N,114.168084,E,29.8,M
032038.00,22.319307,N,114.168087,E,30.1,M
032039.00,22.319309,N,114.168089,E,29.6,M
032040.00,22.319307,N,114.16809,E,29.6,M
032041.00,22.319307,N,114.16809,E,29.9,M
032042.00,22.319308,N,114.168086,E,30.2,M
032043.00,22.319308,N,114.168085,E,30.4,M
032044.00,22.319309,N,114.168082,E,30.8,M
032045.00,22.31931,N,114.16808,E,30.7,M
032046.00,22.319308,N,114.168075,E,31.8,M
032047.00,22.319304,N,114.168078,E,31.8,M
032048.00,22.319301,N,114.168083,E,31.7,M
032049.00,22.319301,N,114.168084,E,31.2,M
032050.00,22.319301,N,114.168089,E,31.2,M
032051.00,22.319301,N,114.168092,E,31.2,M
032052.00,22.319301,N,114.168092,E,31.2,M
032053.00,22.319303,N,114.168095,E,31.0,M
032054.00,22.319304,N,114.168098,E,30.9,M
032055.00,22.319306,N,114.168098,E,30.5,M
032056.00,22.319305,N,114.168098,E,30.5,M
032057.00,22.319306,N,114.168099,E,30.6,M
032058.00,22.319306,N,114.168099,E,30.6,M
032059.00,22.319306,N,114.168099,E,30.6,M
032100.00,22.319305,N,114.1681,E,30.9,M
032101.00,22.319305,N,114.1681,E,30.9,M
032102.00,22.319304,N,114.168102,E,31.2,M
032103.00,22.319304,N,114.168103,E,31.4,M
032104.00,22.319303,N,114.168103,E,31.6,M
032105.00,22.319303,N,114.168104,E,31.7,M
032106.00,22.319303,N,114.168104,E,31.8,M
032107.00,22.319303,N,114.168104,E,31.8,M
032108.00,22.319303,N,114.168104,E,31.8,M
032109.00,22.319304,N,114.168105,E,31.9,M
032110.00,22.319304,N,114.168105,E,31.9,M
032111.00,22.319304,N,114.168105,E,31.9,M
032112.00,22.319304,N,114.168106,E,32.0,M
032113.00,22.319304,N,114.168106,E,32.0,M
032114.00,22.319304,N,114.168106,E,32.0,M
032115.00,22.319299,N,114.168105,E,32.5,M
032116.00,22.319297,N,114.168104,E,32.7,M
032117.00,22.319295,N,114.168104,E,32.9,M
032118.00,22.319294,N,114.168103,E,33.0,M
032119.00,22.319293,N,114.168103,E,33.1,M
032120.00,22.319292,N,114.168103,E,33.3,M
032121.00,22.319292,N,114.168103,E,33.4,M
032122.00,22.319291,N,114.168103,E,33.6,M
032123.00,22.31929,N,114.168103,E,33.6,M
032124.00,22.31929,N,114.168104,E,33.8,M
032125.00,22.319289,N,114.168103,E,33.9,M
032126.00,22.319289,N,114.168103,E,34.0,M
032127.00,22.319289,N,114.168104,E,34.1,M
032128.00,22.319288,N,114.168104,E,34.2,M
032129.00,22.319288,N,114.168104,E,34.2,M
032130.00,22.319285,N,114.16811,E,34.9,M
032131.00,22.319268,N,114.168099,E,35.7,M
032132.00,22.319245,N,114.168095,E,36.2,M
032133.00,22.319203,N,114.168094,E,35.0,M
032134.00,22.31916,N,114.168097,E,33.7,M
032135.00,22.3191,N,114.168092,E,31.2,M
032136.00,22.31904,N,114.168117,E,28.0,M
032137.00,22.318975,N,114.168134,E,27.7,M
032138.00,22.318901,N,114.168144,E,28.7,M
032139.00,22.318827,N,114.168172,E,28.6,M
032140.00,22.31875,N,114.1682,E,30.0,M
032141.00,22.318674,N,114.168221,E,32.2,M
032142.00,22.318601,N,114.168258,E,32.1,M
032143.00,22.318526,N,114.168274,E,32.2,M
032144.00,22.31846,N,114.168289,E,34.9,M
032145.00,22.318394,N,114.168305,E,34.8,M
032146.00,22.31834,N,114.168312,E,34.2,M
032147.00,22.318271,N,114.168284,E,35.0,M
032148.00,22.318198,N,114.168282,E,34.5,M
032149.00,22.318112,N,114.168317,E,35.4,M
032150.00,22.318029,N,114.168347,E,35.5,M
032151.00,22.317958,N,114.168371,E,35.3,M
032152.00,22.317886,N,114.168407,E,35.6,M
032153.00,22.317824,N,114.168457,E,34.8,M
032154.00,22.317759,N,114.168506,E,35.0,M
032155.00,22.317719,N,114.168503,E,33.0,M
032156.00,22.317666,N,114.168511,E,30.7,M
032157.00,22.317624,N,114.168507,E,28.5,M
032158.00,22.31758,N,114.168518,E,28.4,M
032159.00,22.317544,N,114.168523,E,29.7,M
032200.00,22.317494,N,114.168527,E,31.2,M
032201.00,22.31746,N,114.168532,E,34.8,M
032202.00,22.317441,N,114.168534,E,35.8,M
032203.00,22.317428,N,114.168526,E,37.5,M
032204.00,22.317416,N,114.168521,E,38.4,M
032205.00,22.317405,N,114.168522,E,39.5,M
032206.00,22.317393,N,114.168525,E,40.0,M
032207.00,22.317383,N,114.168528,E,39.4,M
032208.00,22.317371,N,114.168531,E,38.8,M
032209.00,22.317359,N,114.168533,E,39.8,M
032210.00,22.317344,N,114.168535,E,40.8,M
032211.00,22.317328,N,114.168536,E,41.4,M
032212.00,22.317312,N,114.168538,E,41.5,M
032213.00,22.317296,N,114.16854,E,42.4,M
032214.00,22.317286,N,114.168541,E,42.6,M
032215.00,22.317281,N,114.16854,E,43.5,M
032216.00,22.317281,N,114.168539,E,42.1,M
032217.00,22.317291,N,114.16853,E,41.6,M
032218.00,22.317298,N,114.168521,E,42.0,M
032219.00,22.317303,N,114.168515,E,42.0,M
032220.00,22.317307,N,114.168511,E,41.6,M
032221.00,22.31731,N,114.168507,E,41.5,M
032222.00,22.317314,N,114.168503,E,41.2,M
032223.00,22.317317,N,114.168499,E,41.3,M
032224.00,22.31732,N,114.168496,E,40.8,M
032225.00,22.317322,N,114.168492,E,41.1,M
032226.00,22.317322,N,114.168489,E,41.4,M
032227.00,22.317323,N,114.168486,E,41.4,M
032228.00,22.317323,N,114.168485,E,41.5,M
032229.00,22.317324,N,114.168484,E,41.5,M
032230.00,22.317324,N,114.168483,E,41.5,M
032231.00,22.317324,N,114.168483,E,41.5,M
032232.00,22.317324,N,114.168483,E,41.6,M
032233.00,22.317325,N,114.168484,E,41.7,M
032234.00,22.317325,N,114.168484,E,41.7,M
032235.00,22.317325,N,114.168484,E,41.9,M
032236.00,22.317325,N,114.168484,E,41.9,M
032237.00,22.317325,N,114.168483,E,42.0,M
032238.00,22.317324,N,114.168482,E,42.1,M
032239.00,22.317324,N,114.168482,E,42.2,M
032240.00,22.317323,N,114.168481,E,42.4,M
032241.00,22.317323,N,114.168481,E,42.4,M
032242.00,22.317322,N,114.16848,E,42.5,M
032243.00,22.317322,N,114.16848,E,42.5,M
032244.00,22.317321,N,114.168479,E,42.7,M
032245.00,22.317321,N,114.168479,E,42.7,M
032246.00,22.31732,N,114.168478,E,42.8,M
032247.00,22.31732,N,114.168478,E,42.8,M
032248.00,22.31732,N,114.168478,E,42.8,M
032249.00,22.31732,N,114.168478,E,42.7,M
032250.00,22.31732,N,114.168478,E,42.7,M
032251.00,22.31732,N,114.168478,E,42.7,M
032252.00,22.31732,N,114.168478,E,42.7,M
032253.00,22.31732,N,114.168478,E,42.8,M
032254.00,22.31732,N,114.168478,E,42.8,M
032255.00,22.31732,N,114.168478,E,42.8,M
032256.00,22.31732,N,114.168477,E,42.8,M
032257.00,22.31732,N,114.168477,E,42.8,M
032258.00,22.31732,N,114.168477,E,42.8,M
032259.00,22.31732,N,114.168477,E,42.8,M
032300.00,22.31732,N,114.168477,E,42.8,M
032301.00,22.31732,N,114.168477,E,42.9,M
032302.00,22.31732,N,114.168477,E,42.9,M
032303.00,22.31732,N,114.168477,E,42.9,M
032304.00,22.31732,N,114.168477,E,42.9,M
032305.00,22.31732,N,114.168477,E,42.9,M
032306.00,22.31732,N,114.168477,E,42.9,M
032307.00,22.31732,N,114.168477,E,42.9,M
032308.00,22.31732,N,114.168476,E,42.9,M
032309.00,22.31732,N,114.168476,E,42.9,M
032310.00,22.31732,N,114.168476,E,42.9,M
032311.00,22.31732,N,114.168476,E,42.9,M
032312.00,22.31732,N,114.168476,E,42.9,M
032313.00,22.31732,N,114.168476,E,42.9,M
032314.00,22.31732,N,114.168476,E,42.9,M
032315.00,22.31732,N,114.168476,E,43.0,M
032316.00,22.31732,N,114.168476,E,43.0,M
032317.00,22.31732,N,114.168476,E,43.0,M
032318.00,22.31732,N,114.168476,E,43.0,M
032319.00,22.31732,N,114.168476,E,43.1,M
032320.00,22.31732,N,114.168476,E,43.1,M
032321.00,22.31732,N,114.168476,E,43.2,M
032322.00,22.31732,N,114.168475,E,43.2,M
032323.00,22.317319,N,114.168475,E,43.2,M
032324.00,22.317319,N,114.168475,E,43.3,M
032325.00,22.317319,N,114.168474,E,43.4,M
032326.00,22.317319,N,114.168474,E,43.5,M
032327.00,22.317318,N,114.168473,E,43.6,M
032328.00,22.317318,N,114.168473,E,43.6,M
032329.00,22.317318,N,114.168473,E,43.6,M
032330.00,22.317317,N,114.168473,E,43.6,M
032331.00,22.317301,N,114.168477,E,43.7,M
032332.00,22.317271,N,114.168475,E,42.1,M
032333.00,22.317241,N,114.168462,E,38.0,M
032334.00,22.317215,N,114.168435,E,37.6,M
032335.00,22.317196,N,114.168401,E,39.2,M
032336.00,22.317191,N,114.168363,E,38.5,M
032337.00,22.317191,N,114.16833,E,38.0,M
032338.00,22.317193,N,114.168305,E,37.9,M
032339.00,22.317196,N,114.168287,E,37.9,M
032340.00,22.317198,N,114.168273,E,37.7,M
032341.00,22.317201,N,114.168263,E,37.5,M
032342.00,22.317204,N,114.168256,E,37.2,M
032343.00,22.317209,N,114.168251,E,35.2,M
032344.00,22.317217,N,114.168248,E,33.2,M
032345.00,22.317221,N,114.168248,E,32.9,M
032346.00,22.317223,N,114.168249,E,32.7,M
032347.00,22.317223,N,114.16825,E,32.5,M
032348.00,22.317222,N,114.168252,E,32.4,M
032349.00,22.317222,N,114.168253,E,32.3,M
032350.00,22.317222,N,114.168254,E,32.1,M
032351.00,22.317223,N,114.168255,E,31.9,M
032352.00,22.317225,N,114.168256,E,31.7,M
032353.00,22.317228,N,114.168257,E,31.4,M
032354.00,22.31723,N,114.168258,E,31.2,M
032355.00,22.317231,N,114.168259,E,31.1,M
032356.00,22.317232,N,114.168259,E,31.1,M
032357.00,22.317232,N,114.168259,E,31.1,M
032358.00,22.317233,N,114.168259,E,31.1,M
032359.00,22.317233,N,114.168259,E,31.1,M
032400.00,22.317233,N,114.168259,E,31.0,M
032401.00,22.317233,N,114.168259,E,31.0,M
032402.00,22.317233,N,114.168259,E,31.0,M
032403.00,22.317233,N,114.168259,E,31.0,M
032404.00,22.317233,N,114.168259,E,31.0,M
032405.00,22.317233,N,114.168259,E,31.0,M
032406.00,22.317233,N,114.168259,E,31.0,M
032407.00,22.317233,N,114.168259,E,31.0,M
032408.00,22.317233,N,114.168259,E,31.0,M
032409.00,22.317233,N,114.168259,E,31.0,M
032410.00,22.317233,N,114.168259,E,31.0,M
032411.00,22.317233,N,114.168259,E,31.0,M
032412.00,22.317233,N,114.168259,E,31.1,M
032413.00,22.317233,N,114.168258,E,31.1,M
032414.00,22.317233,N,114.168258,E,31.2,M
032415.00,22.317233,N,114.168258,E,31.2,M
032416.00,22.317233,N,114.168258,E,31.2,M
032417.00,22.317233,N,114.168258,E,31.2,M
032418.00,22.317234,N,114.168258,E,31.2,M
032419.00,22.317234,N,114.168258,E,31.2,M
032420.00,22.317234,N,114.168257,E,31.2,M
032421.00,22.317234,N,114.168257,E,31.2,M
032422.00,22.317234,N,114.168257,E,31.2,M
032423.00,22.317234,N,114.168257,E,31.2,M
032424.00,22.317234,N,114.168257,E,31.2,M
032425.00,22.317235,N,114.168254,E,29.6,M
032426.00,22.317235,N,114.168249,E,27.2,M
032427.00,22.317235,N,114.168241,E,26.7,M
032428.00,22.317235,N,114.16823,E,25.9,M
032429.00,22.317232,N,114.168212,E,25.9,M
032430.00,22.317226,N,114.168188,E,25.7,M
032431.00,22.317221,N,114.168161,E,25.7,M
032432.00,22.317217,N,114.168133,E,25.0,M
032433.00,22.317213,N,114.168105,E,23.9,M
032434.00,22.31721,N,114.168082,E,22.5,M
032435.00,22.317222,N,114.168065,E,21.7,M
032436.00,22.317251,N,114.168053,E,20.6,M
032437.00,22.317286,N,114.168053,E,20.1,M
032438.00,22.317322,N,114.168057,E,19.4,M
032439.00,22.317364,N,114.168058,E,19.1,M
032440.00,22.317409,N,114.168056,E,19.8,M
032441.00,22.317448,N,114.168051,E,19.3,M
032442.00,22.317479,N,114.168047,E,19.1,M
032443.00,22.317505,N,114.16804,E,19.6,M
032444.00,22.317526,N,114.168033,E,19.8,M
032445.00,22.317543,N,114.168024,E,20.4,M
032446.00,22.317558,N,114.168018,E,20.9,M
032447.00,22.317574,N,114.16801,E,22.2,M
032448.00,22.317588,N,114.168002,E,23.4,M
032449.00,22.317604,N,114.167996,E,22.8,M
032450.00,22.317624,N,114.167989,E,23.0,M
032451.00,22.317643,N,114.167983,E,22.4,M
032452.00,22.317663,N,114.167979,E,20.7,M
032453.00,22.317687,N,114.167975,E,20.8,M
032454.00,22.31771,N,114.167971,E,20.6,M
032455.00,22.317735,N,114.167966,E,20.8,M
032456.00,22.317764,N,114.16796,E,20.4,M
032457.00,22.317795,N,114.167951,E,20.8,M
032458.00,22.317822,N,114.167942,E,21.4,M
032459.00,22.317854,N,114.167933,E,22.7,M
032500.00,22.317891,N,114.167924,E,24.6,M
032501.00,22.317928,N,114.167918,E,26.0,M
032502.00,22.317964,N,114.167912,E,27.5,M
032503.00,22.317994,N,114.167908,E,28.5,M
032504.00,22.318018,N,114.167906,E,29.4,M
032505.00,22.318042,N,114.167906,E,29.6,M
032506.00,22.318063,N,114.167908,E,29.7,M
032507.00,22.318078,N,114.167905,E,28.3,M
032508.00,22.318082,N,114.167904,E,26.9,M
032509.00,22.318081,N,114.167905,E,26.6,M
032510.00,22.318081,N,114.167904,E,25.8,M
032511.00,22.318081,N,114.167902,E,24.9,M
032512.00,22.318081,N,114.167902,E,24.5,M
032513.00,22.318082,N,114.1679,E,23.5,M
032514.00,22.318083,N,114.1679,E,23.5,M
032515.00,22.318084,N,114.167901,E,23.5,M
032516.00,22.318085,N,114.167903,E,23.7,M
032517.00,22.318088,N,114.167906,E,23.8,M
032518.00,22.318089,N,114.167908,E,23.6,M
032519.00,22.31809,N,114.167909,E,23.6,M
032520.00,22.318091,N,114.16791,E,23.5,M
032521.00,22.318091,N,114.16791,E,23.5,M
032522.00,22.318091,N,114.16791,E,23.5,M
032523.00,22.318092,N,114.167911,E,23.4,M
032524.00,22.318092,N,114.167911,E,23.4,M
032525.00,22.318092,N,114.167911,E,23.4,M
032526.00,22.318092,N,114.167911,E,23.4,M
032527.00,22.318092,N,114.167911,E,23.4,M
032528.00,22.318092,N,114.167911,E,23.4,M
032529.00,22.318092,N,114.167911,E,23.4,M
032530.00,22.318092,N,114.167911,E,23.4,M
032531.00,22.318092,N,114.167911,E,23.4,M
032532.00,22.318092,N,114.167911,E,23.3,M
032533.00,22.318092,N,114.167911,E,23.3,M
032534.00,22.318092,N,114.167911,E,23.3,M
